# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:46:18
# capture_name=capture_1_1_after_calibration.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# calibration_profile_ch1=ch1_1to1
# calibration_gain_pct_ch1=25.0000
# calibration_volts_per_code_ch1=1.73834440079e-05
# calibration_offset_v_ch1=-0.0010028804231
# calibration_profile_ch2=ch2_1to1
# calibration_gain_pct_ch2=50.0000
# calibration_volts_per_code_ch2=8.95475609483e-06
# calibration_offset_v_ch2=-0.000211805341791
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
280,2012,0,-0.108432564,-0.0735691673
281,2018,0,-0.108328264,-0.0735691673
282,1993,0,-0.10876285,-0.0735691673
283,2051,0,-0.10775461,-0.0735691673
284,2051,0,-0.10775461,-0.0735691673
285,1840,0,-0.111422517,-0.0735691673
286,1912,0,-0.110170909,-0.0735691673
287,1959,0,-0.109353887,-0.0735691673
288,1844,0,-0.111352983,-0.0735691673
289,2034,0,-0.108050129,-0.0735691673
290,1977,0,-0.109040985,-0.0735691673
291,1922,0,-0.109997074,-0.0735691673
292,1888,0,-0.110588111,-0.0735691673
293,1873,0,-0.110848863,-0.0735691673
294,1965,0,-0.109249586,-0.0735691673
295,1896,0,-0.110449044,-0.0735691673
296,1963,0,-0.109284353,-0.0735691673
297,1945,0,-0.109597255,-0.0735691673
298,1837,0,-0.111474667,-0.0735691673
299,1943,0,-0.109632022,-0.0735691673
300,1933,0,-0.109805856,-0.0735691673
301,1902,0,-0.110344743,-0.0735691673
302,1857,0,-0.111126998,-0.0735691673
303,1944,0,-0.109614639,-0.0735691673
304,1715,0,-0.113595447,-0.0735691673
305,1794,0,-0.112222155,-0.0735691673
306,1851,0,-0.111231299,-0.0735691673
307,1811,0,-0.111926637,-0.0735691673
308,1858,0,-0.111109615,-0.0735691673
309,1757,0,-0.112865343,-0.0735691673
310,1817,0,-0.111822336,-0.0735691673
311,1801,0,-0.112100471,-0.0735691673
312,1787,0,-0.112343839,-0.0735691673
313,1770,0,-0.112639358,-0.0735691673
314,1682,0,-0.114169101,-0.0735691673
315,1581,0,-0.115924829,-0.0735691673
316,1883,0,-0.110675029,-0.0735691673
317,1746,0,-0.11305656,-0.0735691673
318,1671,0,-0.114360319,-0.0735691673
319,1740,0,-0.113160861,-0.0735691673
320,1657,0,-0.114603687,-0.0735691673
321,1762,0,-0.112778425,-0.0735691673
322,1810,0,-0.11194402,-0.0735691673
323,1817,0,-0.111822336,-0.0735691673
324,1746,0,-0.11305656,-0.0735691673
325,1605,0,-0.115507626,-0.0735691673
326,1758,0,-0.112847959,-0.0735691673
327,1746,0,-0.11305656,-0.0735691673
328,1671,0,-0.114360319,-0.0735691673
329,1690,0,-0.114030033,-0.0735691673
330,1577,0,-0.115994363,-0.0735691673
331,1688,0,-0.1140648,-0.0735691673
332,1703,0,-0.113804049,-0.0735691673
333,1644,0,-0.114829672,-0.0735691673
334,1743,0,-0.113108711,-0.0735691673
335,1642,0,-0.114864439,-0.0735691673
336,1637,0,-0.114951356,-0.0735691673
337,1596,0,-0.115664077,-0.0735691673
338,1649,0,-0.114742755,-0.0735691673
339,1660,0,-0.114551537,-0.0735691673
340,1512,0,-0.117124286,-0.0735691673
341,1608,0,-0.115455476,-0.0735691673
342,1585,0,-0.115855295,-0.0735691673
343,1748,0,-0.113021794,-0.0735691673
344,1553,0,-0.116411565,-0.0735691673
345,1649,0,-0.114742755,-0.0735691673
346,1574,0,-0.116046513,-0.0735691673
347,1568,0,-0.116150814,-0.0735691673
348,1576,0,-0.116011746,-0.0735691673
349,1589,0,-0.115785761,-0.0735691673
350,1601,0,-0.11557716,-0.0735691673
351,1441,0,-0.118358511,-0.0735691673
352,1551,0,-0.116446332,-0.0735691673
353,1638,0,-0.114933972,-0.0735691673
354,1531,0,-0.116794001,-0.0735691673
355,1605,0,-0.115507626,-0.0735691673
356,1463,0,-0.117976075,-0.0735691673
357,1506,0,-0.117228587,-0.0735691673
358,1604,0,-0.11552501,-0.0735691673
359,1536,0,-0.116707084,-0.0735691673
360,1606,0,-0.115490243,-0.0735691673
361,1438,0,-0.118410661,-0.0735691673
362,1427,0,-0.118601879,-0.0735691673
363,1528,0,-0.116846151,-0.0735691673
364,1458,0,-0.118062992,-0.0735691673
365,1593,0,-0.115716227,-0.0735691673
366,1546,0,-0.116533249,-0.0735691673
367,1415,0,-0.11881048,-0.0735691673
368,1560,0,-0.116289881,-0.0735691673
369,1487,0,-0.117558872,-0.0735691673
370,1631,0,-0.115055657,-0.0735691673
371,1522,0,-0.116950452,-0.0735691673
372,1420,0,-0.118723563,-0.0735691673
373,1508,0,-0.11719382,-0.0735691673
374,1426,0,-0.118619263,-0.0735691673
375,1515,0,-0.117072136,-0.0735691673
376,1635,0,-0.114986123,-0.0735691673
377,1485,0,-0.117593639,-0.0735691673
