# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:37:26+00:00
# capture_name=harmonics_1vpp_1to1_profile50mVdiv_g45p44_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2862
# firmware_status_timestamp=2026-08-23T20:37:26+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile50mVdiv_g45p44
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1257,2865,2747,-0.130040869,-0.134168068
1258,5169,4848,-0.0737964233,-0.0823981672
1259,7394,7389,-0.0194804981,-0.019786402
1260,10152,10134,0.0478468375,0.0478520457
1261,12471,12594,0.104457458,0.108467922
1262,14120,14396,0.144712272,0.152870284
1263,15112,15453,0.16892863,0.178915398
1264,14988,14966,0.165901585,0.166915426
1265,13850,13777,0.138121126,0.137617752
1266,11763,12255,0.0871740084,0.100114759
1267,9386,8995,0.0291475122,0.019786402
1268,6818,6621,-0.0335416095,-0.038710383
1269,4145,4203,-0.0987939547,-0.0982913543
1270,2557,2350,-0.137559658,-0.143950387
1271,1660,1675,-0.159456909,-0.160582792
1272,1836,2011,-0.155160459,-0.15230355
1273,3109,2542,-0.124084426,-0.139219391
1274,5082,4835,-0.075920237,-0.082718495
1275,7458,7453,-0.0179181524,-0.0182094036
1276,10262,10241,0.0505321192,0.0504885899
1277,12445,12535,0.103822755,0.107014127
1278,14238,14684,0.147592847,0.159966777
1279,15215,15148,0.17144303,0.171400015
1280,14937,14884,0.164656591,0.164894897
1281,13741,13899,0.135460256,0.140623906
1282,11895,11884,0.0903963465,0.0909730961
1283,9251,9548,0.0258519392,0.0334126539
1284,6633,6710,-0.0380577651,-0.0365173695
1285,4402,4074,-0.0925201602,-0.101469992
1286,2549,2418,-0.137754951,-0.142274826
1287,1870,1763,-0.154330462,-0.158414419
1288,1852,1548,-0.154769872,-0.163712148
1289,3044,2658,-0.125671183,-0.136361082
1290,4949,4972,-0.0791669867,-0.0793427328
1291,7415,7812,-0.0189678534,-0.00936342809
1292,10370,10329,0.0531685775,0.0526569627
1293,12436,12529,0.10360305,0.106866283
1294,14134,14440,0.145054035,0.15395447
1295,15256,15204,0.172443908,0.172779889
1296,14952,15050,0.165022766,0.168985236
1297,13779,14054,0.136387898,0.144443199
1298,12017,11757,0.093374568,0.0878437398
1299,9338,9396,0.0279757529,0.0296672827
1300,6701,6545,-0.0363977728,-0.0405830686
1301,4379,4433,-0.0930816282,-0.0926240163
1302,2573,2806,-0.137169071,-0.132714273
1303,1761,1443,-0.156991332,-0.166299411
1304,1824,1525,-0.155453398,-0.164278882
1305,2924,2574,-0.128600581,-0.138430892
1306,5219,5059,-0.0725758407,-0.0771990005
1307,7551,7363,-0.0156478688,-0.0204270576
1308,10145,10264,0.0476759559,0.0510553237
1309,12472,12557,0.10448187,0.10755622
1310,14202,14229,0.146714027,0.148755304
1311,15169,15424,0.170320094,0.178200821
1312,15116,15315,0.169026277,0.175514995
1313,13788,13641,0.136607603,0.134266631
1314,11874,11832,0.0898837018,0.0896917849
1315,9406,9864,0.0296357452,0.0411990836
1316,6784,6894,-0.0343716057,-0.0319834991
1317,4382,3832,-0.0930083932,-0.107433017
1318,2616,2837,-0.13611937,-0.131950414
1319,1749,1740,-0.157284272,-0.158981153
1320,1909,1583,-0.153378408,-0.162849727
1321,3003,2771,-0.126672061,-0.133576694
1322,5004,4782,-0.0778243458,-0.0840244468
1323,7356,7629,-0.0204081409,-0.0138726579
1324,10167,10100,0.0482130122,0.0470142652
1325,12767,12574,0.111683307,0.10797511
1326,14228,14340,0.14734873,0.15149041
1327,15251,15460,0.17232185,0.179087883
1328,15216,15110,0.171467442,0.170463672
1329,13767,13971,0.136094959,0.142398029
1330,11806,12020,0.0882237095,0.0943242177
1331,9373,9205,0.0288301607,0.024960928
1332,6825,6763,-0.033370728,-0.0352114177
1333,4431,4082,-0.0918122223,-0.101272867
1334,2599,2947,-0.136534368,-0.129239948
1335,1746,1810,-0.157357507,-0.157256311
1336,1832,1670,-0.155258105,-0.160705995
1337,3215,2799,-0.121496791,-0.132886757
1338,4992,4855,-0.0781172856,-0.082225683
1339,7650,7785,-0.0132311153,-0.0100287243
1340,10262,10200,0.0505321192,0.0494783253
1341,12429,12444,0.103432169,0.104771832
1342,14350,14582,0.150326952,0.157453435
1343,15299,15246,0.173493609,0.173814794
1344,14975,15154,0.165584234,0.171547859
1345,13930,13946,0.140074058,0.141782014
1346,12102,12285,0.0954495584,0.100853977
1347,9271,9677,0.0263401723,0.0365912913
1348,6765,6785,-0.0348354271,-0.0346693245
1349,4339,4026,-0.0940580942,-0.102652741
1350,2558,2373,-0.137535246,-0.143383653
1351,1886,1885,-0.153939876,-0.155408266
1352,1964,1590,-0.152035767,-0.162677243
1353,3053,2541,-0.125451478,-0.139244032
1354,4980,4966,-0.0784102255,-0.0794905764
1355,7614,7832,-0.0141099347,-0.00887061608
1356,10169,9792,0.0482618355,0.0394249604
1357,12538,12404,0.106093039,0.103786208
1358,14280,14333,0.148618136,0.151317926
1359,15162,15286,0.170149213,0.174800418
1360,14936,15213,0.164632179,0.173001654
1361,13885,13841,0.138975533,0.139194751
1362,11762,11816,0.0871495968,0.0892975352
1363,9263,9592,0.026144879,0.0344968403
1364,6813,6892,-0.0336636678,-0.0320327803
1365,4324,3895,-0.094424269,-0.105880659
1366,2574,2480,-0.13714466,-0.140747109
1367,1832,1625,-0.155258105,-0.161814822
1368,1965,1532,-0.152011356,-0.164106398
1369,2878,3032,-0.129723517,-0.127145497
1370,4948,5059,-0.0791913983,-0.0771990005
1371,7571,7377,-0.0151596357,-0.0200820892
1372,10231,10222,0.0497753579,0.0500204185
1373,12670,12461,0.109315377,0.105190722
1374,14316,14403,0.149496955,0.153042768
1375,14996,15451,0.166096879,0.178866117
1376,15038,15256,0.167122168,0.1740612
1377,13901,13946,0.13936612,0.141782014
1378,11900,12295,0.0905184047,0.101100383
1379,9541,9265,0.0329313182,0.0264393641
1380,6864,6543,-0.0324186735,-0.0406323498
1381,4327,4302,-0.0943510341,-0.0958519349
1382,2672,2847,-0.134752318,-0.131704008
1383,1853,1389,-0.154745461,-0.167630003
1384,1759,1634,-0.157040156,-0.161593056
1385,3316,2837,-0.119031214,-0.131950414
1386,5074,5106,-0.0761155302,-0.0760408923
1387,7683,7932,-0.0124255307,-0.00640655606
1388,10043,10228,0.0451859674,0.0501682621
1389,12676,12537,0.109461847,0.107063408
1390,14301,14394,0.149130781,0.152821003
1391,15125,15545,0.169245982,0.181182334
1392,15034,15297,0.167024521,0.175071465
1393,13832,13845,0.137681716,0.139293313
1394,11849,12122,0.0892734105,0.0968375589
1395,9507,9334,0.0321013221,0.0281395655
1396,6648,6503,-0.0376915903,-0.0416179738
1397,4353,4456,-0.0937163311,-0.0920572825
1398,2605,2809,-0.136387898,-0.132640351
1399,1737,1606,-0.157577212,-0.162282993
1400,1874,1646,-0.154232816,-0.161297369
1401,3060,2481,-0.125280597,-0.140722468
1402,4906,4940,-0.0802166877,-0.080131232
1403,7687,7446,-0.0123278841,-0.0183818878
1404,10130,10174,0.0473097811,0.0488376697
1405,12481,12526,0.104701574,0.106792361
1406,14167,14345,0.145859619,0.151613613
1407,15220,15305,0.171565089,0.175268589
1408,15081,15050,0.168171869,0.168985236
1409,13619,13874,0.132482034,0.140007891
1410,11708,12287,0.0858313676,0.100903258
1411,9247,9411,0.0257542926,0.0300368917
1412,6643,6432,-0.0378136486,-0.0433674564
1413,4506,4926,-0.0899813484,-0.0804762004
1414,2628,2647,-0.13582643,-0.136632128
1415,1747,1345,-0.157333096,-0.16871419
1416,1859,1875,-0.154598991,-0.155654672
1417,2993,3010,-0.126916178,-0.12768759
1418,5170,4913,-0.0737720116,-0.0807965282
1419,7533,7446,-0.0160872785,-0.0183818878
1420,10067,10110,0.0457718471,0.0472606712
1421,12646,12615,0.108729497,0.108985375
1422,14344,14489,0.150180482,0.15516186
1423,15141,15435,0.169636568,0.178471867
1424,15074,14974,0.168000987,0.167112551
1425,13738,14024,0.135387021,0.143703981
1426,11798,12099,0.0880284163,0.0962708251
1427,9454,9496,0.0308075045,0.0321313427
1428,6816,6544,-0.0335904328,-0.0406077092
1429,4225,4137,-0.0968410225,-0.0999176339
1430,2492,2769,-0.139146415,-0.133625975
1431,1826,1767,-0.155404575,-0.158315857
1432,1853,1582,-0.154745461,-0.162874368
1433,2984,2857,-0.127135882,-0.131457602
1434,5101,4815,-0.0754564156,-0.083211307
1435,7574,7419,-0.0150864008,-0.019047184
1436,9932,10380,0.0424762741,0.0539136333
1437,12579,12514,0.107093916,0.106496674
1438,14274,14316,0.148471666,0.150899036
1439,15169,15425,0.170320094,0.178225461
1440,14915,15078,0.164119535,0.169675173
1441,13637,13928,0.132921444,0.141338483
1442,11836,11965,0.088956059,0.0929689847
1443,9430,9045,0.0302216249,0.021018432
1444,6588,6988,-0.0391562894,-0.0296672827
1445,4218,4420,-0.0970119041,-0.0929443441
1446,2662,2532,-0.134996434,-0.139465797
1447,1688,1249,-0.158773383,-0.171079687
1448,1666,1735,-0.159310439,-0.159104356
1449,2918,2874,-0.128747051,-0.131038712
1450,4927,4770,-0.079704043,-0.084320134
1451,7512,7239,-0.0165999232,-0.023482492
1452,10195,10026,0.0488965385,0.0451908608
1453,12357,12486,0.10167453,0.105806737
1454,14165,14378,0.145810796,0.152426753
1455,15080,14962,0.168147457,0.166816864
1456,14938,14999,0.164681003,0.167728566
1457,13698,13987,0.134410555,0.142792278
1458,11685,11645,0.0852698996,0.0850839926
1459,9245,9043,0.0257054693,0.0209691508
1460,6483,6554,-0.0417195129,-0.0403613032
1461,4480,4578,-0.0906160513,-0.0890511292
1462,2549,2309,-0.137754951,-0.144960651
1463,1618,1632,-0.160482199,-0.161642338
1464,1849,1510,-0.154843107,-0.164648491
1465,2942,2807,-0.128161172,-0.132689632
1466,4899,5029,-0.0803875693,-0.0779382185
1467,7474,7386,-0.017527566,-0.0198603238
1468,10137,10019,0.0474806627,0.0450183766
1469,12274,12490,0.0996483625,0.1059053
1470,14132,14353,0.145005211,0.151810738
1471,14993,14927,0.166023644,0.165954443
1472,14856,14945,0.162679247,0.166397973
1473,13660,13768,0.133482912,0.137395987
1474,11796,11765,0.087979593,0.0880408646
1475,9309,9143,0.027267815,0.0234332108
1476,6744,6434,-0.0353480718,-0.0433181752
1477,4138,4090,-0.0989648362,-0.101075742
1478,2439,2653,-0.140440233,-0.136484285
1479,1679,1480,-0.158993088,-0.165387709
1480,1818,1603,-0.155599868,-0.162356915
1481,2893,2980,-0.129357343,-0.128426808
1482,4787,4502,-0.0831216743,-0.0909238149
1483,7575,7215,-0.0150619891,-0.0240738664
1484,10074,10265,0.0459427286,0.0510799643
1485,12425,12800,0.103334522,0.113543886
1486,14137,13963,0.14512727,0.142200904
1487,15022,15056,0.166731582,0.16913308
1488,14800,14894,0.161312195,0.165141303
1489,13671,13753,0.13375144,0.137026378
1490,11840,12029,0.0890537056,0.0945459831
1491,9287,8997,0.0267307587,0.0198356832
1492,6508,6668,-0.0411092216,-0.0375522748
1493,4237,4390,-0.0965480827,-0.0936835621
1494,2556,2373,-0.137584069,-0.143383653
1495,1665,1276,-0.159334851,-0.170414391
1496,1735,1379,-0.157626035,-0.167876409
1497,2928,2967,-0.128502935,-0.128747136
1498,4886,4607,-0.0807049207,-0.0883365518
1499,7470,7270,-0.0176252126,-0.0227186334
1500,9783,10060,0.038838938,0.0460286412
1501,12557,12434,0.10655686,0.104525426
1502,13995,14193,0.141660815,0.147868242
1503,14919,15385,0.164217181,0.177239837
1504,14989,14989,0.165925997,0.16748216
1505,13725,13770,0.135069669,0.137445268
1506,11705,11851,0.0857581326,0.0901599563
1507,9220,9181,0.025095178,0.0243695536
1508,6436,6521,-0.0428668605,-0.041174443
1509,4136,3982,-0.0990136596,-0.103736927
1510,2547,2512,-0.137803774,-0.139958609
1511,1584,1327,-0.161312195,-0.169157721
1512,1726,1479,-0.15784574,-0.165412349
1513,2917,3034,-0.128771463,-0.127096216
1514,4901,4945,-0.080338746,-0.080008029
1515,7497,7406,-0.016966098,-0.0193675118
1516,10198,10234,0.0489697734,0.0503161057
1517,12267,12325,0.0994774809,0.101839601
1518,14146,14434,0.145346975,0.153806627
1519,15118,15005,0.1690751,0.167876409
1520,14746,14790,0.159993966,0.16257868
1521,13625,13960,0.132628504,0.142126982
1522,11814,12169,0.0884190027,0.0979956671
1523,9297,9109,0.0269748752,0.0225954304
1524,6675,6741,-0.0370324757,-0.0357535109
1525,4255,4410,-0.096108673,-0.0931907501
1526,2338,2344,-0.142905809,-0.14409823
1527,1649,1302,-0.159725437,-0.169773736
1528,1770,1758,-0.156771628,-0.158537622
1529,3009,3056,-0.126525591,-0.126554123
1530,4919,4493,-0.0798993362,-0.0911455803
1531,7551,7182,-0.0156478688,-0.0248870062
1532,9994,10017,0.0439897965,0.0449690954
1533,12514,12622,0.105507159,0.109157859
1534,14209,14368,0.146884909,0.152180347
1535,15101,15198,0.168660102,0.172632045
1536,14924,14939,0.16433924,0.16625013
1537,13844,13743,0.137974656,0.136779972
1538,11993,12268,0.0927886884,0.100435087
1539,9164,9361,0.0237281255,0.0288048617
1540,6612,6281,-0.0385704098,-0.047088187
1541,4152,4311,-0.0986230731,-0.0956301695
1542,2612,2568,-0.136217017,-0.138578736
1543,1789,1343,-0.156307806,-0.168763471
1544,1866,1695,-0.154428109,-0.16008998
1545,2868,2605,-0.129967634,-0.137667034
1546,5052,4764,-0.0766525865,-0.0844679776
1547,7454,7307,-0.018015799,-0.0218069312
1548,9959,10025,0.0431353887,0.0451662202
1549,12617,12557,0.108021559,0.10755622
1550,14104,14458,0.144321685,0.154398001
1551,15073,15017,0.167976576,0.168172097
1552,15006,15171,0.166340995,0.171966749
1553,13790,13835,0.136656427,0.139046907
1554,11671,11962,0.0849281365,0.0928950629
1555,9307,9024,0.0272189917,0.0205009794
1556,6739,6421,-0.03547013,-0.043638503
1557,4152,4124,-0.0986230731,-0.100237962
1558,2468,2436,-0.139732295,-0.141831295
1559,1758,1348,-0.157064567,-0.168640268
1560,1712,1771,-0.158187503,-0.158217294
1561,2988,2939,-0.127038236,-0.129437073
1562,5038,4611,-0.0769943497,-0.0882379894
1563,7320,7084,-0.0212869603,-0.0273017851
1564,10204,10142,0.0491162433,0.0480491705
1565,12458,12413,0.104140106,0.104007974
1566,14102,14443,0.144272862,0.154028392
1567,15030,15092,0.166926875,0.170020142
1568,15000,14768,0.166194525,0.162036587
1569,13748,14311,0.135631137,0.150775833
1570,11881,12083,0.0900545834,0.0958765755
1571,9351,8824,0.0282931044,0.0155728593
1572,6502,6560,-0.0412556915,-0.0402134596
1573,4365,4486,-0.0934233913,-0.0913180645
1574,2696,2354,-0.134166438,-0.143851824
1575,1605,1707,-0.16079955,-0.159794293
1576,1842,1755,-0.155013989,-0.158611544
1577,3112,2435,-0.124011191,-0.141855936
1578,4872,5084,-0.0810466839,-0.0765829855
1579,7602,7641,-0.0144028745,-0.0135769707
1580,10087,9814,0.0462600801,0.0399670536
1581,12514,12563,0.105507159,0.107704064
1582,13982,14413,0.141343464,0.153289174
1583,15239,15229,0.17202891,0.173395904
1584,15068,15323,0.167854518,0.17571212
1585,13822,14019,0.137437599,0.143580778
1586,11822,11640,0.0886142959,0.0849607896
1587,9233,9454,0.0254125295,0.0310964375
1588,6698,6644,-0.0364710077,-0.0381436492
1589,4270,4195,-0.0957424982,-0.0984884791
1590,2420,2674,-0.140904054,-0.135966832
1591,1706,1636,-0.158333973,-0.161543775
1592,2030,1437,-0.150424598,-0.166447255
1593,2991,2828,-0.126965001,-0.13217218
1594,4877,4964,-0.0809246256,-0.0795398576
1595,7544,7148,-0.0158187503,-0.0257247866
1596,10046,10310,0.0452592024,0.0521887913
1597,12596,12724,0.107508914,0.1116712
1598,14230,14314,0.147397553,0.150849755
1599,15038,15142,0.167122168,0.171252172
1600,14949,15223,0.164949531,0.17324806
1601,13842,14279,0.137925832,0.149987334
1602,11815,11643,0.0884434143,0.0850347114
1603,9249,9673,0.0258031159,0.0364927289
1604,6683,7006,-0.0368371825,-0.0292237519
1605,4430,4043,-0.0918366339,-0.10223385
1606,2535,2394,-0.138096714,-0.1428662
1607,1529,1741,-0.162654836,-0.158956512
1608,1912,1785,-0.153305173,-0.157872326
1609,2992,3043,-0.126940589,-0.126874451
1610,5097,4772,-0.0755540622,-0.0842708528
1611,7484,7575,-0.0172834494,-0.0152032503
1612,10331,10421,0.0522165231,0.0549238979
1613,12597,12557,0.107533326,0.10755622
1614,14231,14280,0.147421965,0.150011974
1615,15010,15425,0.166438642,0.178225461
1616,15084,15094,0.168245104,0.170069423
1617,13901,13822,0.13936612,0.138726579
1618,11768,12124,0.0872960667,0.0968868401
1619,9276,9496,0.0264622305,0.0321313427
1620,6770,6916,-0.0347133688,-0.0314414059
1621,4561,4050,-0.0886387076,-0.102061366
1622,2568,2497,-0.13729113,-0.140328218
1623,1580,1449,-0.161409841,-0.166151567
1624,1661,1730,-0.159432498,-0.159227559
1625,3203,2728,-0.121789731,-0.13463624
1626,5032,4864,-0.0771408196,-0.0820039176
1627,7627,7729,-0.0137925832,-0.0114085979
1628,10085,9963,0.0462112568,0.043638503
1629,12629,12607,0.108314499,0.10878825
1630,14312,14351,0.149399309,0.151761457
1631,15210,15145,0.171320972,0.171326093
1632,14981,15215,0.165730704,0.173050935
1633,13725,14056,0.135069669,0.14449248
1634,11809,11978,0.0882969444,0.0932893125
1635,9285,9115,0.0266819354,0.022743274
1636,6730,6859,-0.0356898349,-0.0328459201
1637,4540,4182,-0.0891513522,-0.0988088069
1638,2487,2301,-0.139268473,-0.145157776
1639,1492,1536,-0.163558067,-0.164007835
1640,1859,1716,-0.154598991,-0.159572527
1641,3042,2954,-0.125720007,-0.129067464
1642,4978,4516,-0.0784590488,-0.0905788465
1643,7684,7211,-0.0124011191,-0.0241724288
1644,10240,10246,0.0499950628,0.0506117929
1645,12370,12596,0.101991881,0.108517203
1646,14299,14232,0.149081957,0.148829225
1647,14850,15346,0.162532777,0.176278854
1648,14994,15234,0.166048055,0.173519107
1649,14003,13566,0.141856108,0.132418586
1650,11818,11622,0.0885166493,0.0845172588
1651,9166,9644,0.0237769488,0.0357781515
1652,6716,6825,-0.036031598,-0.0336837005
1653,4629,4335,-0.0869787152,-0.0950387951
1654,2644,2521,-0.135435844,-0.139736844
1655,1658,1439,-0.159505733,-0.166397973
1656,1715,1593,-0.158114268,-0.162603321
1657,2994,2924,-0.126891766,-0.129806682
1658,5048,4791,-0.0767502331,-0.0838026814
1659,7599,7493,-0.0144761095,-0.0172237796
1660,9898,10269,0.0416462779,0.0511785267
1661,12561,12546,0.106654507,0.107285173
1662,14342,14417,0.150131658,0.153387736
1663,15157,15386,0.170027155,0.177264478
1664,15019,15235,0.166658347,0.173543747
1665,13779,13689,0.136387898,0.135449379
1666,11769,11699,0.0873204784,0.086414585
1667,9257,9426,0.0259984091,0.0304065007
1668,6825,6784,-0.033370728,-0.0346939651
1669,4294,4007,-0.0951566186,-0.103120912
1670,2661,2691,-0.135020846,-0.135547942
1671,1680,1224,-0.158968676,-0.171695702
1672,1720,1987,-0.15799221,-0.152894924
1673,3041,2757,-0.125744418,-0.133921662
1674,5117,4630,-0.0750658292,-0.087769818
1675,7337,7354,-0.0208719623,-0.020648823
1676,10041,10482,0.0451371441,0.0564269745
1677,12332,12236,0.101064238,0.0996465873
1678,14180,14346,0.146176971,0.151638254
1679,15117,15339,0.169050688,0.17610637
1680,14940,14829,0.164729826,0.163539664
1681,13803,13916,0.136973778,0.141042796
1682,11676,11763,0.0850501947,0.0879915834
1683,9346,9588,0.0281710461,0.0343982779
1684,6602,6568,-0.0388145263,-0.0400163348
1685,4313,4005,-0.0946927972,-0.103170193
1686,2536,2205,-0.138072302,-0.147523274
1687,1543,1582,-0.162313073,-0.162874368
1688,1667,1853,-0.159286028,-0.156196765
1689,3183,2701,-0.122277964,-0.135301536
1690,4972,4712,-0.0786055187,-0.0857492888
1691,7474,7793,-0.017527566,-0.00983159949
1692,10091,9725,0.0463577267,0.0377740402
1693,12541,12176,0.106166274,0.0981681513
1694,14074,14459,0.143589336,0.154422642
1695,15078,15213,0.168098634,0.173001654
1696,15065,14959,0.167781283,0.166742942
1697,13749,13904,0.135655549,0.140747109
1698,11771,11758,0.0873693017,0.0878683804
1699,9062,9361,0.021238137,0.0288048617
1700,6679,6417,-0.0369348291,-0.0437370654
1701,4507,4298,-0.0899569367,-0.0959504973
1702,2542,2084,-0.137925832,-0.150504786
1703,1540,1638,-0.162386308,-0.161494494
1704,1908,1813,-0.15340282,-0.157182389
1705,3039,2755,-0.125793242,-0.133970943
1706,5029,4665,-0.0772140545,-0.086907397
1707,7480,7498,-0.0173810961,-0.0171005766
1708,10001,9992,0.044160678,0.0443530804
1709,12448,12640,0.10389599,0.10960139
1710,14215,14251,0.147031379,0.149297397
1711,15158,15242,0.170051566,0.173716232
1712,14948,15207,0.164925119,0.172853811
1713,13833,14128,0.137706128,0.146266603
1714,11667,11644,0.0848304899,0.085059352
1715,9129,9266,0.0228737177,0.0264640047
1716,6615,6800,-0.0384971748,-0.0342997155
1717,4223,4157,-0.0968898459,-0.0994248219
1718,2582,2277,-0.136949366,-0.14574915
1719,1633,1490,-0.160116024,-0.165141303
1720,1856,1502,-0.154672226,-0.164845616
1721,3022,2737,-0.12620824,-0.134414474
1722,5044,4848,-0.0768478798,-0.0823981672
1723,7509,7239,-0.0166731582,-0.023482492
1724,9893,10143,0.0415242197,0.0480738111
1725,12472,12465,0.10448187,0.105289285
1726,14015,14119,0.142149048,0.146044838
1727,15095,15266,0.168513632,0.174307606
1728,15052,15008,0.167463931,0.167950331
1729,13600,13582,0.132018213,0.132812835
1730,11654,12259,0.0845131384,0.100213321
1731,9191,9141,0.0243872401,0.0233839296
1732,6646,6496,-0.0377404136,-0.041790458
1733,4237,4278,-0.0965480827,-0.0964433093
1734,2691,2398,-0.134288496,-0.142767638
1735,1638,1402,-0.159993966,-0.167309676
1736,1651,1709,-0.159676614,-0.159745011
1737,3017,2910,-0.126330298,-0.13015165
1738,4957,4445,-0.0789716935,-0.0923283291
1739,7723,7506,-0.0114490647,-0.0169034518
1740,10089,10039,0.0463089034,0.0455111886
1741,12260,12493,0.0993065994,0.105979222
1742,14122,14332,0.144761095,0.151293285
1743,15139,15234,0.169587745,0.173519107
1744,14991,14892,0.16597482,0.165092022
1745,13707,13978,0.134630259,0.142570513
1746,11689,11907,0.0853675462,0.0915398299
1747,9213,9212,0.0249242965,0.0251334122
1748,6679,6775,-0.0369348291,-0.0349157305
1749,4216,4167,-0.0970607274,-0.0991784159
1750,2638,1885,-0.135582314,-0.155408266
1751,1562,1638,-0.161849251,-0.161494494
1752,1714,1727,-0.15813868,-0.159301481
1753,2999,2798,-0.126769708,-0.132911398
1754,4898,4481,-0.0804119809,-0.0914412675
1755,7387,7229,-0.0196513797,-0.023728898
1756,10144,10032,0.0476515442,0.0453387044
1757,12322,12391,0.100820122,0.10346588
1758,14212,14479,0.146958144,0.154915454
1759,15175,15082,0.170466564,0.169773736
1760,14970,15092,0.165462176,0.170020142
1761,13615,13842,0.132384388,0.139219391
1762,11777,12246,0.0875157716,0.0998929933
1763,9177,9244,0.024045477,0.0259219114
1764,6634,6721,-0.0380333534,-0.0362463229
1765,4324,3941,-0.094424269,-0.104747192
1766,2410,2649,-0.14114817,-0.136582847
1767,1682,1561,-0.158919853,-0.16339182
1768,1832,1566,-0.155258105,-0.163268617
1769,2727,2609,-0.133409677,-0.137568471
1770,4861,4962,-0.081315212,-0.0795891388
1771,7609,7493,-0.014231993,-0.0172237796
1772,10015,9856,0.0445024412,0.0410019588
1773,12403,12481,0.102797466,0.105683534
1774,14202,14359,0.146714027,0.151958582
1775,15137,15150,0.169538921,0.171449296
1776,14937,15138,0.164656591,0.171153609
1777,13710,13727,0.134703494,0.136385722
1778,11685,12054,0.0852698996,0.0951619981
1779,9270,9316,0.0263157606,0.0276960347
1780,6783,6473,-0.0343960173,-0.0423571918
1781,4237,4060,-0.0965480827,-0.10181496
1782,2445,2482,-0.140293763,-0.140697827
1783,1867,1504,-0.154403697,-0.164796334
1784,1713,1730,-0.158163092,-0.159227559
1785,2834,2578,-0.13079763,-0.13833233
1786,5200,4748,-0.0730396621,-0.0848622272
1787,7581,7742,-0.0149155192,-0.0110882701
1788,10029,10085,0.0448442043,0.0466446562
1789,12487,12391,0.104848044,0.10346588
1790,14142,14266,0.145249328,0.149667006
1791,15034,15172,0.167024521,0.17199139
1792,15069,15091,0.167878929,0.169995501
1793,13546,13805,0.130699984,0.138307689
1794,11718,12181,0.0860754841,0.0982913543
1795,9316,9128,0.0274386966,0.0230636018
1796,6757,6954,-0.0350307203,-0.0305050631
1797,4282,4235,-0.0954495584,-0.0975028551
1798,2497,2365,-0.139024357,-0.143580778
1799,1656,1517,-0.159554556,-0.164476007
1800,1857,1614,-0.154647814,-0.162085868
1801,2991,2821,-0.126965001,-0.132344664
1802,5190,5035,-0.0732837786,-0.0777903749
1803,7334,7366,-0.0209451972,-0.0203531358
