# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:41+00:00
# capture_name=harmonics_2vpp_1to100_0p5Vdiv_g55p50_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=686
# firmware_status_timestamp=2026-08-23T20:49:41+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1620,14087,14098,1.45501152,1.49632654
1621,11629,11945,0.848324785,0.950848881
1622,10024,9712,0.452176609,0.385102664
1623,8250,7755,0.014315635,-0.110717016
1624,4888,4913,-0.815497553,-0.830757655
1625,3412,2974,-1.17980578,-1.32201691
1626,975,1122,-1.78130927,-1.7912341
1627,1668,1379,-1.61026212,-1.72612135
1628,2152,1944,-1.49080061,-1.58297464
1629,4398,3552,-0.936439987,-1.17557655
1630,6214,5773,-0.488212518,-0.612870622
1631,9288,8673,0.270516138,0.121864725
1632,10839,10805,0.653335964,0.662021883
1633,13588,13449,1.3318477,1.33189783
1634,14400,14251,1.53226659,1.53509016
1635,14604,14406,1.58261813,1.5743605
1636,14282,13955,1.50314168,1.46009648
1637,12426,12064,1.04504136,0.980998366
1638,10515,9934,0.573365864,0.441347922
1639,7461,7726,-0.180426365,-0.118064369
1640,5213,5206,-0.735280633,-0.75652405
1641,2290,2247,-1.45673927,-1.50620746
1642,2204,1951,-1.4779659,-1.58120114
1643,1611,1181,-1.62433093,-1.77628604
1644,2654,2158,-1.36689632,-1.52875623
1645,3635,3347,-1.12476463,-1.22751474
1646,6753,5681,-0.355175841,-0.636179467
1647,8699,8441,0.125138396,0.063085897
1648,11685,11187,0.862146778,0.758804263
1649,12870,12985,1.15463001,1.21434018
1650,14652,14157,1.59446556,1.5112746
1651,15037,14708,1.68949175,1.65087432
1652,13885,13885,1.40515362,1.44236149
1653,12810,12129,1.13982073,0.997466572
1654,9887,10069,0.418362092,0.475551119
1655,7176,7176,-0.250770434,-0.257410728
1656,5369,4967,-0.696776511,-0.817076377
1657,3058,2537,-1.26718052,-1.43273393
1658,2302,1645,-1.45377742,-1.65872838
1659,1207,1416,-1.72404673,-1.71674714
1660,3022,2372,-1.27606609,-1.47453783
1661,4096,3830,-1.01098002,-1.1051433
1662,6868,6186,-0.326791392,-0.508234174
1663,8476,8668,0.0700972473,0.12059794
1664,11206,10868,0.743919378,0.677983375
1665,13070,12927,1.20399427,1.19964547
1666,13835,13985,1.39281256,1.46769719
1667,15048,14867,1.69220679,1.69115808
1668,13746,13412,1.37084546,1.32252362
1669,13122,12786,1.21682898,1.16392213
1670,9447,9738,0.309760723,0.391689947
1671,7766,7355,-0.105145871,-0.212059822
1672,4641,4608,-0.876462413,-0.908031545
1673,3090,2705,-1.25928224,-1.39016995
1674,2239,1499,-1.46932716,-1.69571851
1675,1908,1656,-1.55102501,-1.65594146
1676,2274,1856,-1.46068841,-1.60527005
1677,4658,3856,-0.872266451,-1.09855602
1678,5541,5517,-0.654323249,-0.677730018
1679,9125,8572,0.230284267,0.0962756661
1680,12018,11518,0.944338268,0.842665435
1681,13380,13195,1.28050887,1.26754515
1682,13786,13869,1.38071832,1.43830778
1683,14609,14433,1.58385224,1.58120114
1684,13874,13942,1.40243859,1.45680284
1685,12752,12286,1.1255051,1.03724362
1686,10641,9917,0.604465347,0.437040853
1687,7049,7185,-0.282116738,-0.255130515
1688,4926,4760,-0.806118344,-0.869521279
1689,3207,2646,-1.23040415,-1.40511801
1690,1912,2000,-1.55003772,-1.56878664
1691,2106,1636,-1.50215439,-1.6610086
1692,2021,1743,-1.5231342,-1.6338994
1693,3118,3234,-1.25237124,-1.25614409
1694,6279,5898,-0.472169134,-0.581200995
1695,8926,8722,0.181166829,0.134279218
1696,11192,11351,0.74046388,0.800354813
1697,13084,12855,1.20744977,1.18140377
1698,14574,14574,1.57521349,1.61692448
1699,14381,14833,1.52757698,1.68254394
1700,14145,14049,1.46932716,1.48391204
1701,12515,12189,1.06700845,1.01266799
1702,10417,9787,0.549177378,0.40410444
1703,7535,7190,-0.16216159,-0.25386373
1704,4712,4825,-0.858938101,-0.853053073
1705,3113,2901,-1.25360535,-1.34051197
1706,1463,1472,-1.66086048,-1.70255915
1707,1853,1398,-1.56460018,-1.72130757
1708,2635,1798,-1.37158593,-1.61996476
1709,3501,3236,-1.15783869,-1.25563737
1710,6454,5915,-0.428975408,-0.576893925
1711,8969,8614,0.191780145,0.106916661
1712,11433,11051,0.799947812,0.724347709
1713,13700,13003,1.35949168,1.2189006
1714,13941,14206,1.41897562,1.52368909
1715,14320,14473,1.51252089,1.59133542
1716,14369,13865,1.52461513,1.43729435
1717,12277,12218,1.00826498,1.02001535
1718,10152,9930,0.483769735,0.440334494
1719,7619,7476,-0.141428601,-0.181403623
1720,5619,5010,-0.635071188,-0.806182025
1721,2689,2884,-1.35825758,-1.34481904
1722,1697,1306,-1.6031043,-1.74461641
1723,1791,1200,-1.5799031,-1.77147226
1724,1949,1749,-1.54090533,-1.63237925
1725,4216,3620,-0.981361462,-1.15834828
1726,6616,6038,-0.388990358,-0.545731012
1727,8431,8394,0.0589902891,0.0511781172
1728,11099,10825,0.7175095,0.667089023
1729,13895,13135,1.40762184,1.25234373
1730,14954,14428,1.66900559,1.57993435
1731,14097,14344,1.45747974,1.55865236
1732,14229,13985,1.49006015,1.46769719
1733,12154,12078,0.977905964,0.984545364
1734,10278,9662,0.514869218,0.372434813
1735,7114,7185,-0.266073354,-0.255130515
1736,4445,4402,-0.924839386,-0.960223091
1737,3574,2822,-1.13982073,-1.36052718
1738,2351,2136,-1.44168317,-1.53433009
1739,1708,1452,-1.60038927,-1.70762629
1740,2228,2113,-1.47204219,-1.5401573
1741,3404,3074,-1.18178035,-1.29668121
1742,7256,6182,-0.231024731,-0.509247602
1743,8540,8483,0.0858938101,0.0737268917
1744,11105,10871,0.718990428,0.678743446
1745,13333,13462,1.26890827,1.33519147
1746,14495,14017,1.55571461,1.47580462
1747,14555,14678,1.57052389,1.64327361
1748,14496,13937,1.55596143,1.45553606
1749,12654,12499,1.10131661,1.09120867
1750,9942,9941,0.431937263,0.443121421
1751,7431,7258,-0.187831004,-0.236635453
1752,5060,4781,-0.773044291,-0.864200782
1753,3228,2636,-1.2252209,-1.40765158
1754,1302,1437,-1.70059871,-1.71142664
1755,1871,1188,-1.5601574,-1.77451254
1756,3115,2064,-1.25311171,-1.55257179
1757,3544,3072,-1.14722537,-1.29718792
1758,6354,5946,-0.453657537,-0.569039858
1759,9090,8439,0.221645521,0.0625791829
1760,11871,11479,0.908055538,0.832784512
1761,12861,13045,1.15240862,1.2295416
1762,14503,14192,1.55768918,1.5201421
1763,14706,14349,1.6077939,1.55991915
1764,14602,14198,1.58212449,1.52166224
1765,11716,12024,0.869798238,0.970864085
1766,10514,9865,0.573119043,0.423866288
1767,7631,7505,-0.138466746,-0.17405627
1768,4252,4485,-0.972475896,-0.939194458
1769,2806,2431,-1.32937949,-1.45958977
1770,1925,1860,-1.54682905,-1.60425663
1771,1463,1129,-1.66086048,-1.7894606
1772,2804,1909,-1.32987313,-1.59184213
1773,3713,3468,-1.10551257,-1.19685854
1774,6603,6002,-0.392199035,-0.554851865
1775,8858,8371,0.164382981,0.0453509059
1776,10845,10670,0.654816891,0.627818686
1777,13430,12716,1.29284993,1.14618714
1778,14531,14448,1.56460018,1.58500149
1779,14341,14434,1.51770413,1.58145449
1780,14138,13714,1.46759941,1.39903744
1781,12753,12038,1.12575192,0.974411083
1782,10514,9982,0.573119043,0.453509059
1783,7182,7502,-0.249289506,-0.174816341
1784,4640,4405,-0.876709234,-0.95946302
1785,3232,2803,-1.22423362,-1.36534096
1786,1910,1901,-1.55053136,-1.59386899
1787,2133,1639,-1.49549022,-1.66024853
1788,2643,2170,-1.36961136,-1.52571595
1789,3223,3229,-1.22645501,-1.25741087
1790,6379,5936,-0.447487005,-0.571573428
1791,9287,8793,0.270269316,0.152267567
1792,11633,10935,0.84931207,0.694958295
1793,13659,12978,1.34937201,1.21256668
1794,13916,13733,1.41280508,1.40385123
1795,14689,14412,1.60359794,1.57588064
1796,13569,13743,1.32715809,1.4063848
1797,12746,11937,1.12402417,0.948822025
1798,10539,9977,0.579289576,0.452242274
1799,7545,7163,-0.159693377,-0.260704369
1800,5148,5059,-0.751324017,-0.793767531
1801,2478,2382,-1.41033687,-1.47200426
1802,2071,1842,-1.51079314,-1.60881705
1803,1048,1165,-1.76329132,-1.78033975
1804,3084,2443,-1.26076317,-1.45654948
1805,4353,3558,-0.947546945,-1.17405641
1806,5676,5563,-0.621002374,-0.666075595
1807,8404,8265,0.0523261142,0.0184950622
1808,12129,11169,0.971735432,0.754243837
1809,12827,12883,1.14401669,1.18849776
1810,14195,14192,1.48166822,1.5201421
1811,15038,14823,1.68973857,1.68001037
1812,14038,13874,1.44291728,1.43957456
1813,12870,12070,1.15463001,0.982518508
1814,9892,9978,0.419596199,0.452495631
1815,7838,7125,-0.0873747378,-0.270331936
1816,5095,4867,-0.764405546,-0.842412078
1817,3130,2802,-1.24940939,-1.36559432
1818,1549,1439,-1.63963385,-1.71091993
1819,1640,1395,-1.61717311,-1.72206764
1820,2089,1878,-1.50635035,-1.5996962
1821,4317,3504,-0.956432512,-1.18773769
1822,5934,5773,-0.55732248,-0.612870622
1823,9057,8432,0.213500419,0.0608056838
1824,11148,11078,0.729603743,0.731188348
1825,13206,12814,1.23756196,1.17101613
1826,14820,14465,1.63593153,1.58930856
1827,14895,14618,1.65444313,1.62807218
1828,13658,13684,1.34912519,1.39143673
1829,12554,12205,1.07663448,1.01672171
1830,10181,10039,0.490927552,0.467950409
1831,7772,7221,-0.103664943,-0.246009663
1832,4878,4928,-0.817965766,-0.8269573
1833,2987,2816,-1.28470483,-1.36204732
1834,2183,1778,-1.48314915,-1.6250319
1835,1371,1087,-1.68356804,-1.8001016
1836,2513,2000,-1.40169812,-1.56878664
1837,4239,3454,-0.975684573,-1.20040554
1838,5720,5743,-0.610142237,-0.620471332
1839,8923,8669,0.180426365,0.120851297
1840,12196,11344,0.988272459,0.798581314
1841,13544,12588,1.32098756,1.11375744
1842,14668,14416,1.5984147,1.57689407
1843,14392,14424,1.53029202,1.57892092
1844,14162,13944,1.47352312,1.45730956
1845,12872,12205,1.15512365,1.01672171
1846,9464,9993,0.313956685,0.456295986
1847,7659,7307,-0.131555749,-0.224220959
1848,4615,4554,-0.882879766,-0.921712824
1849,3316,2827,-1.20350063,-1.35926039
1850,1690,1730,-1.60483205,-1.63719304
1851,1729,1468,-1.59520602,-1.70357258
1852,2112,1782,-1.50067346,-1.62401847
1853,3757,3570,-1.09465244,-1.17101613
1854,6378,6117,-0.447733826,-0.525715808
1855,8819,8262,0.154756951,0.0177349911
1856,11555,11027,0.83006001,0.71826714
1857,13251,13280,1.24866892,1.2890805
1858,14398,14283,1.53177295,1.54319758
1859,14798,14660,1.63050146,1.63871318
1860,14388,14215,1.52930473,1.52596931
1861,12313,11943,1.01715055,0.950342167
1862,9851,9915,0.409476526,0.436534139
1863,7404,7308,-0.194495179,-0.223967602
1864,5572,4774,-0.646671789,-0.865974281
1865,2420,2464,-1.42465251,-1.45122899
1866,2671,1783,-1.36270036,-1.62376512
1867,1566,1243,-1.63543789,-1.7605779
1868,2330,1892,-1.44686642,-1.5961492
1869,2869,3152,-1.31382974,-1.27691936
1870,6376,6083,-0.448227469,-0.534329947
1871,9146,8385,0.235467514,0.0488979041
1872,11254,11267,0.7557668,0.779072824
1873,13174,12875,1.22966368,1.18647091
1874,14023,13912,1.43921496,1.44920213
1875,14680,14529,1.60137655,1.60552341
1876,14489,14340,1.55423368,1.55763893
1877,12179,11796,0.984076497,0.913098686
1878,10292,9847,0.518324716,0.419305861
1879,7846,7310,-0.0854001675,-0.223460888
1880,4526,4410,-0.904846861,-0.958196234
1881,3286,3041,-1.21090527,-1.30504199
1882,1862,1357,-1.56237879,-1.7316952
1883,1720,1415,-1.59742741,-1.7170005
1884,2786,2066,-1.33431591,-1.55206508
1885,3351,3323,-1.19486188,-1.23359531
1886,6694,6182,-0.369738297,-0.509247602
1887,9343,8762,0.284091309,0.144413499
1888,10856,10666,0.657531925,0.626805258
1889,13524,13030,1.31605114,1.22574124
1890,13882,13929,1.40441316,1.4535092
1891,15578,14677,1.82302207,1.64302025
1892,13053,13747,1.19979831,1.40739822
1893,13023,12492,1.19239367,1.08943517
1894,9820,10353,0.401825066,0.547504512
1895,7665,7166,-0.130074822,-0.259944298
1896,4753,4625,-0.848818428,-0.903724476
1897,3255,2914,-1.21855673,-1.33721833
1898,1969,1612,-1.53596891,-1.66708917
1899,1369,941,-1.68406168,-1.83709172
1900,2047,1768,-1.51671685,-1.62756547
1901,4463,3698,-0.920396603,-1.13858643
1902,5688,5551,-0.618040519,-0.669115879
1903,8981,8509,0.194742,0.0803141741
1904,11151,10792,0.730344207,0.658728242
1905,13526,13203,1.31654478,1.26957201
1906,13773,14017,1.37750964,1.47580462
1907,14836,14379,1.63988067,1.56751986
1908,13916,13625,1.41280508,1.37648867
1909,12502,12266,1.06379977,1.03217648
1910,9492,9847,0.320867681,0.419305861
1911,7974,7657,-0.053807042,-0.135546004
1912,4546,4765,-0.899910436,-0.868254494
1913,3363,2684,-1.19190003,-1.39549044
1914,2169,1657,-1.48660465,-1.6556881
1915,1734,1266,-1.59397191,-1.75475069
1916,1877,1607,-1.55867647,-1.66835595
1917,3307,3366,-1.20572202,-1.22270096
1918,6587,5803,-0.396148176,-0.605269911
1919,8992,8576,0.197457035,0.0972890941
1920,12068,10934,0.956679333,0.694704938
1921,12727,13122,1.11933457,1.24905009
1922,15181,14768,1.72503402,1.66607574
1923,14609,14644,1.58385224,1.63465947
1924,14333,13806,1.51572956,1.42234629
1925,11604,12175,0.842154253,1.00912099
1926,10222,9941,0.501047226,0.443121421
1927,7877,7040,-0.0777487074,-0.291867282
1928,5166,5017,-0.746881234,-0.804408526
1929,2987,2560,-1.28470483,-1.42690671
1930,1885,1680,-1.5567019,-1.64986089
1931,1983,1391,-1.53251341,-1.72308107
1932,1610,1881,-1.62457775,-1.59893613
1933,3977,3586,-1.04035175,-1.16696242
1934,6337,5904,-0.457853499,-0.579680853
1935,8968,8552,0.191533324,0.0912085258
1936,12424,11320,1.04454771,0.792500746
1937,13256,13014,1.24990303,1.22168753
1938,14293,14400,1.50585671,1.57284036
1939,14421,14810,1.53744984,1.67671673
1940,14888,14168,1.65271538,1.51406153
1941,12556,12176,1.07712812,1.00937435
1942,10189,9850,0.492902123,0.420065933
1943,7620,7492,-0.14118178,-0.177349911
1944,5326,4254,-0.707389827,-0.997719929
1945,3898,3552,-1.05985063,-1.17557655
1946,1025,1579,-1.76896821,-1.67544995
1947,1578,1219,-1.63247603,-1.76665847
1948,2528,1969,-1.39799581,-1.57664071
1949,4087,3796,-1.01320141,-1.11375744
1950,6261,5931,-0.476611917,-0.572840213
1951,8689,8291,0.122670183,0.0250823446
1952,11324,11081,0.773044291,0.731948419
1953,12739,13134,1.12229642,1.25209037
1954,14949,14552,1.66777148,1.61135062
1955,14966,14754,1.67196744,1.66252874
1956,14667,14164,1.59816787,1.5130481
1957,11738,11754,0.875228306,0.902457691
1958,10078,10109,0.465504959,0.4856854
1959,7236,7264,-0.235961156,-0.235115311
1960,4916,4762,-0.808586557,-0.869014565
1961,3182,2820,-1.23657468,-1.36103389
1962,1782,1533,-1.58212449,-1.68710437
1963,1781,1242,-1.58237131,-1.76083126
1964,2661,1831,-1.36516857,-1.61160398
1965,3175,3287,-1.23830243,-1.24271616
1966,6527,5991,-0.410957453,-0.557638792
1967,8668,8494,0.117486936,0.0765138188
1968,12231,11249,0.996911204,0.774512398
1969,13213,12855,1.23928971,1.18140377
1970,14406,14379,1.53374752,1.56751986
1971,14392,14341,1.53029202,1.55789229
1972,14170,13649,1.47549769,1.38256924
1973,12183,11764,0.985063782,0.904991261
1974,10120,10074,0.475871454,0.476817904
1975,7726,6846,-0.115018723,-0.341018544
1976,5215,4959,-0.73478699,-0.819103233
1977,3007,2583,-1.27976841,-1.4210795
1978,2116,1805,-1.49968618,-1.61819126
1979,1748,1214,-1.59051641,-1.76792526
1980,1967,2099,-1.53646255,-1.5437043
1981,3633,3364,-1.12525828,-1.22320767
1982,7223,5974,-0.239169833,-0.561945861
1983,8537,8113,0.0851533462,-0.0200152043
1984,10795,10987,0.642475827,0.70813286
1985,13270,12981,1.25335853,1.21332675
1986,14364,14170,1.52338102,1.51456824
1987,15159,14763,1.71960395,1.66480895
1988,13805,13755,1.38540792,1.40942508
1989,12094,12029,0.963096687,0.97213087
1990,9575,9623,0.341353849,0.36255389
1991,7753,7278,-0.108354548,-0.231568313
1992,5327,4736,-0.707143005,-0.875601847
1993,2673,2350,-1.36220672,-1.48011169
1994,2247,1595,-1.46735259,-1.67139623
1995,1588,1221,-1.63000782,-1.76615176
1996,2213,2014,-1.47574451,-1.56523964
1997,4005,3196,-1.03344076,-1.26577165
1998,6134,5782,-0.507958222,-0.610590409
1999,9698,8522,0.371712868,0.0836078153
2000,11129,11080,0.724914139,0.731695062
2001,13092,13055,1.20942434,1.23207517
2002,15006,14583,1.68184029,1.61920469
2003,13952,14044,1.42169065,1.48264526
2004,14153,13825,1.47130173,1.42716007
2005,11834,11932,0.89892315,0.94755524
2006,10523,9937,0.575340435,0.442107993
2007,7743,7671,-0.110822761,-0.131999005
2008,5090,4617,-0.765639652,-0.905751332
2009,2959,2900,-1.29161583,-1.34076533
2010,1541,1144,-1.64160842,-1.78566025
2011,2200,1393,-1.47895319,-1.72257435
2012,2337,1959,-1.44513867,-1.57917428
2013,4060,3425,-1.01986558,-1.2077529
2014,5354,5568,-0.700478831,-0.66480881
2015,9332,8817,0.281376274,0.158348135
2016,11358,10820,0.781436215,0.665822238
2017,13223,12827,1.24175793,1.17430977
2018,14837,14620,1.64012749,1.6285789
2019,14592,14366,1.57965628,1.56422622
2020,13839,13917,1.39379984,1.45046892
2021,12541,12048,1.0734258,0.976944654
2022,9973,9563,0.439588723,0.347352469
2023,7385,7251,-0.199184784,-0.238408952
2024,5327,4581,-0.707143005,-0.914872185
2025,2923,2785,-1.30050139,-1.36990139
2026,1882,1477,-1.55744236,-1.70129236
2027,1881,1161,-1.55768918,-1.78135318
2028,2650,1708,-1.36788361,-1.64276689
2029,3582,3243,-1.13784616,-1.25386387
2030,6010,6057,-0.538564062,-0.540917229
2031,8810,8238,0.152535559,0.0116544227
2032,11364,10774,0.782917143,0.654167815
2033,13351,13170,1.27335105,1.26121123
2034,14622,14488,1.58706092,1.59513577
2035,14576,14461,1.57570714,1.58829513
2036,14362,14047,1.52288738,1.48340533
2037,11528,11772,0.823395835,0.907018117
2038,10115,9806,0.474637347,0.408918224
2039,7517,7261,-0.166604373,-0.235875382
2040,4946,4775,-0.801181918,-0.865720924
2041,3546,2806,-1.14673173,-1.36458089
2042,1926,1721,-1.54658222,-1.63947325
2043,778,955,-1.82993307,-1.83354472
2044,2182,1939,-1.48339597,-1.58424142
2045,4801,3657,-0.836971006,-1.14897407
2046,6303,6022,-0.466245423,-0.549784725
2047,9058,8720,0.21374724,0.133772504
2048,10797,11063,0.642969469,0.727387993
2049,13564,13042,1.32592399,1.22878153
2050,14257,13991,1.49697114,1.46921734
2051,14791,14452,1.62877371,1.58601492
2052,14440,14012,1.54213944,1.47453783
2053,12042,12058,0.950261979,0.979478224
2054,10571,10192,0.587187857,0.506714032
2055,7619,7299,-0.141428601,-0.226247815
2056,5166,4848,-0.746881234,-0.847225861
2057,2643,2600,-1.36961136,-1.41677243
2058,2154,1854,-1.49030697,-1.60577677
2059,1270,864,-1.70849699,-1.85660021
2060,2728,2173,-1.34863155,-1.52495588
2061,3852,3280,-1.07120441,-1.24448966
2062,6303,5889,-0.466245423,-0.583481208
2063,9441,8823,0.308279795,0.159868277
2064,11498,11457,0.815991196,0.827210657
2065,13279,12867,1.25557992,1.18444405
2066,14620,14164,1.58656727,1.5130481
2067,14471,14266,1.5497909,1.53889052
2068,14500,13941,1.55694872,1.45654948
2069,12525,12071,1.06947666,0.982771865
2070,9560,9824,0.337651529,0.41347865
2071,8059,7467,-0.032827232,-0.183683837
2072,5105,5259,-0.761937333,-0.743096128
2073,2541,2706,-1.39478713,-1.38991659
2074,1681,1252,-1.60705344,-1.75829769
2075,2033,1356,-1.52017235,-1.73194856
2076,2188,1798,-1.48191505,-1.61996476
2077,4328,3565,-0.953717478,-1.17228291
2078,6600,5902,-0.392939499,-0.580187567
2079,8376,8519,0.045415118,0.0828477442
2080,11482,10779,0.812042055,0.6554346
2081,13020,12891,1.1916532,1.19052462
2082,14313,14485,1.51079314,1.5943757
2083,14846,14786,1.64234889,1.67063616
2084,13617,13590,1.33900552,1.36762117
2085,12739,12150,1.12229642,1.00278707
2086,10211,9750,0.498332191,0.394730231
2087,7476,7284,-0.176724046,-0.230048171
2088,4508,4390,-0.909289645,-0.963263375
2089,3330,3095,-1.20004513,-1.29136071
2090,1778,1474,-1.58311178,-1.70205243
2091,1501,1209,-1.65148127,-1.76919204
2092,1786,1593,-1.58113721,-1.67190295
2093,4138,3381,-1.00061352,-1.2189006
2094,6224,5852,-0.485744305,-0.592855417
2095,8630,8428,0.108107726,0.0597922558
2096,11601,11343,0.841413789,0.798327957
2097,13849,13244,1.39626806,1.27995964
2098,14440,14563,1.54213944,1.61413755
2099,13987,14454,1.43032939,1.58652163
2100,13941,13502,1.41897562,1.34532575
2101,12074,11872,0.958160261,0.932353819
2102,10576,9843,0.588421963,0.418292433
2103,7316,7430,-0.216215453,-0.193058046
2104,4643,4821,-0.87596877,-0.854066501
2105,3174,2912,-1.23854925,-1.33772504
2106,2561,1792,-1.3898507,-1.6214849
2107,941,978,-1.7897012,-1.82771751
2108,3186,2362,-1.23558739,-1.4770714
2109,3236,3376,-1.22324633,-1.22016739
2110,6535,6199,-0.408982883,-0.504940533
2111,8340,8563,0.0365295514,0.0939954529
2112,11673,11121,0.859184922,0.7420827
2113,13609,13445,1.33703095,1.3308844
2114,14989,14072,1.67764433,1.48973925
2115,14205,14366,1.48413644,1.56422622
2116,14047,13735,1.44513867,1.40435794
2117,12677,12453,1.1069935,1.07955425
2118,10156,9831,0.48475702,0.415252149
2119,7257,7323,-0.230777909,-0.220167247
2120,5320,4908,-0.708870755,-0.83202444
2121,3242,2573,-1.2217654,-1.42361307
2122,2598,1865,-1.38071832,-1.60298984
2123,912,926,-1.79685902,-1.84089208
2124,2074,2018,-1.51005267,-1.56422622
2125,4891,4050,-0.814757089,-1.04940476
2126,5770,6093,-0.597801173,-0.531796377
2127,8470,8418,0.0686163196,0.0572586856
2128,11527,11254,0.823149013,0.775779183
2129,13727,13033,1.36615586,1.22650131
2130,14377,14316,1.5265897,1.55155837
2131,14834,14645,1.63938703,1.63491282
2132,13977,14051,1.42786118,1.48441876
2133,12209,11784,0.991481135,0.910058401
2134,10366,9892,0.536589492,0.430706927
2135,7432,6919,-0.187584183,-0.322523481
2136,5118,4897,-0.758728656,-0.834811368
2137,2729,2354,-1.34838473,-1.47909826
2138,2521,1783,-1.39972355,-1.62376512
2139,989,950,-1.77785378,-1.83481151
2140,2647,2271,-1.36862407,-1.50012689
2141,3337,3424,-1.19831738,-1.20800625
2142,6485,5926,-0.421323948,-0.574106998
2143,8921,8609,0.179932723,0.105649876
2144,11860,10888,0.905340504,0.683050515
2145,12965,12818,1.17807803,1.17202956
2146,14675,13859,1.60014244,1.43577421
2147,13922,14146,1.41428601,1.50848767
2148,14506,13905,1.55842965,1.44742863
2149,12682,12374,1.10822761,1.05953904
2150,10132,9997,0.478833309,0.457309414
2151,6967,7093,-0.302356084,-0.278439361
2152,5488,4915,-0.667404777,-0.830250941
2153,2521,2912,-1.39972355,-1.33772504
2154,1753,1675,-1.58928231,-1.65112767
2155,1742,1273,-1.59199734,-1.75297719
2156,2834,2151,-1.32246849,-1.53052973
2157,4257,3834,-0.971241789,-1.10412988
2158,6174,5775,-0.49808537,-0.612363908
2159,8941,8502,0.184869149,0.078540675
2160,11408,11156,0.793777279,0.750950195
2161,12959,12896,1.17659711,1.1917914
2162,14552,13760,1.56978343,1.41069187
2163,14924,14769,1.66160095,1.66632909
2164,14072,13900,1.4513092,1.44616185
2165,12537,12402,1.07243852,1.06663304
2166,10291,10462,0.518077895,0.575120426
2167,6934,6820,-0.310501187,-0.347605826
2168,5342,5205,-0.703440686,-0.756777407
2169,2490,2616,-1.40737501,-1.41271872
2170,1771,1123,-1.58483952,-1.79098075
2171,1972,1275,-1.53522844,-1.75247048
2172,2339,2234,-1.44464503,-1.5095011
2173,3126,3459,-1.25039667,-1.19913876
2174,6629,5945,-0.385781682,-0.569293215
2175,8968,8720,0.191533324,0.133772504
2176,11428,11101,0.798713705,0.73701556
2177,13429,13211,1.29260311,1.27159886
2178,14118,13933,1.46266298,1.45452263
2179,14618,14739,1.58607363,1.65872838
2180,14074,13946,1.45180285,1.45781627
2181,12244,12202,1.00011988,1.01596163
2182,10464,10289,0.560777979,0.531289663
2183,7810,7216,-0.0942857341,-0.247276448
2184,4518,4969,-0.906821432,-0.816569663
2185,3236,2924,-1.22324633,-1.33468476
2186,1711,1371,-1.5996488,-1.72814821
2187,1771,1243,-1.58483952,-1.7605779
2188,1837,1415,-1.56854932,-1.7170005
2189,3759,3381,-1.09415879,-1.2189006
2190,6471,6198,-0.424779446,-0.50519389
